DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1734895445.674163
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\email\iterators.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\_markupbase.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\_http_writer.cp311-win_amd64.pyd first seen with mtime 1734847365.1559224
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\payload_streamer.py first seen with mtime 1734847365.1619227
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\idna\__init__.py first seen with mtime 1734813897.1391745
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\price_tracker\tracker\forms.py first seen with mtime 1735005976.0424385
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\response.py first seen with mtime 1734895446.3930905
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\ismaster.py first seen with mtime 1734821621.7304878
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1734895446.347082
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohappyeyeballs\types.py first seen with mtime 1734847363.459778
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\random.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1734895446.3700874
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\format_helpers.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1734895446.403165
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdataclass.py first seen with mtime 1734813897.3921735
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\utils.py first seen with mtime 1734813769.5212085
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1734895446.396091
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\_websocket\reader_c.cp311-win_amd64.pyd first seen with mtime 1734847365.171922
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\exceptions.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\ipv6.py first seen with mtime 1734813897.3891735
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\logging\handlers.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1734895446.3381565
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1734895446.376087
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1734895446.405163
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\re\_compiler.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\bs4\formatter.py first seen with mtime 1734813908.0299811
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\mixins.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\tokenizer.py first seen with mtime 1734813897.3941734
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\exceptions.py first seen with mtime 1734813769.5232081
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\models\fields.py first seen with mtime 1734895452.3709397
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\wsgiref\util.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\plistlib.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1734895445.118737
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1734895446.3970902
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1734895445.8521564
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1734895446.2210822
DEBUG 2024-12-24 14:43:00,384 autoreload File C:\Users\vishn\anaconda3\Lib\base64.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1734895446.4071589
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\log.py first seen with mtime 1734847365.1609223
DEBUG 2024-12-24 14:43:00,384 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\_config.py first seen with mtime 1734847363.181355
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1734895445.9061637
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pkg_resources\_vendor\packaging\tags.py first seen with mtime 1734813769.4780223
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pkg_resources\_vendor\pyparsing\helpers.py first seen with mtime 1734813769.4812083
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\max_staleness_selectors.py first seen with mtime 1734821621.7304878
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\unittest\signals.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\__init__.py first seen with mtime 1734813897.4001734
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\DLLs\_lzma.pyd first seen with mtime 1702663622.3650942
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\email\errors.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\objectid.py first seen with mtime 1734821621.7194874
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\selectors.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohappyeyeballs\utils.py first seen with mtime 1734847363.459778
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\decouple.py first seen with mtime 1734924533.1356578
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\encodings\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\hdrs.py first seen with mtime 1734847365.1589222
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1734895446.349082
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\xml\parsers\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1734895445.1172612
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\dist.py first seen with mtime 1734813769.5002081
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\aggregation.py first seen with mtime 1734821621.7224884
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\version.py first seen with mtime 1734813769.4952085
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\wsgiref\simple_server.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\email\mime\multipart.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1734895445.6731572
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\base.py first seen with mtime 1734895446.3910904
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1734895446.403165
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\quopri.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\exceptions.py first seen with mtime 1734895452.3699403
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\cursor.py first seen with mtime 1734821621.7274878
DEBUG 2024-12-24 14:43:00,385 autoreload File C:\Users\vishn\anaconda3\Lib\urllib\response.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\immutable.py first seen with mtime 1734813897.3881726
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\write_concern.py first seen with mtime 1734821621.7404876
DEBUG 2024-12-24 14:43:00,385 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1734895445.118737
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\email\policy.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\driver_info.py first seen with mtime 1734821621.7284868
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\cgi.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1734895445.8511634
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1734895446.3321626
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\config\_apply_pyprojecttoml.py first seen with mtime 1734813769.5322084
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\hashlib.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1734895445.9061637
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\command\__init__.py first seen with mtime 1734813769.5262077
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\collation.py first seen with mtime 1734821621.7254872
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\http\response.py first seen with mtime 1734895446.3880932
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\netrc.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\operations.py first seen with mtime 1734821621.7335017
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\monitor.py first seen with mtime 1734821621.731488
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\topology_description.py first seen with mtime 1734821621.739488
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1734895446.3710878
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1734895446.3620875
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\numbers.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\max_key.py first seen with mtime 1734821621.7184875
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1734895446.1350808
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\getopt.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1734942033.7776499
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\core.py first seen with mtime 1734813769.5222075
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\read_concern.py first seen with mtime 1734821621.734612
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1734895445.6731572
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1734895446.4021552
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdatatype.py first seen with mtime 1734813897.3921735
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\difflib.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1734895446.325158
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1734895446.396091
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1734895445.8511634
DEBUG 2024-12-24 14:43:00,386 autoreload File E:\price_patrol\venv\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1734813898.1576939
DEBUG 2024-12-24 14:43:00,386 autoreload File C:\Users\vishn\anaconda3\Lib\nturl2path.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\actions.py first seen with mtime 1734813769.5212085
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\tracing.py first seen with mtime 1734847365.1639297
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1734895446.408157
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\monitoring.py first seen with mtime 1734821621.7325754
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\spawn.py first seen with mtime 1734813769.5032082
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1734895446.4011562
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\exception.py first seen with mtime 1734813897.3881726
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\results.py first seen with mtime 1734821621.7354863
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\client_proto.py first seen with mtime 1734847365.1569223
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\constants.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\urllib\request.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1734895446.412164
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\_websocket\__init__.py first seen with mtime 1734847365.1689224
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\staggered.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\json\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\uri_parser.py first seen with mtime 1734821621.739488
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\email\header.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\helpers.py first seen with mtime 1734813769.5232081
DEBUG 2024-12-24 14:43:00,387 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1734895446.3321626
DEBUG 2024-12-24 14:43:00,387 autoreload File C:\Users\vishn\anaconda3\Lib\email\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,388 autoreload File C:\Users\vishn\anaconda3\Lib\email\mime\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,388 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\metadata\_functools.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\http_websocket.py first seen with mtime 1734847365.159922
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\http\request.py first seen with mtime 1734895446.3880932
DEBUG 2024-12-24 14:43:00,388 autoreload File C:\Users\vishn\anaconda3\DLLs\_queue.pyd first seen with mtime 1702663613.6612191
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdata.py first seen with mtime 1734813897.3921735
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\results.py first seen with mtime 1734813769.5232081
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\context.py first seen with mtime 1734895446.3910904
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\ANY\OPT.py first seen with mtime 1734813897.4091716
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\jaraco\text\__init__.py first seen with mtime 1734813769.5172083
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\_cmp.py first seen with mtime 1734847363.181355
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1734895446.325158
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1734895446.39209
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\_cmessage.cp311-win_amd64.pyd first seen with mtime 1734821621.7224884
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1734895446.4061265
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1734895446.4141576
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\files\storage.py first seen with mtime 1734895446.3351612
DEBUG 2024-12-24 14:43:00,388 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\base_subprocess.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\tsig.py first seen with mtime 1734813897.3951735
DEBUG 2024-12-24 14:43:00,388 autoreload File C:\Users\vishn\anaconda3\Lib\concurrent\futures\thread.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\pkg_resources\_vendor\packaging\_musllinux.py first seen with mtime 1734813769.4769037
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\whitenoise\responders.py first seen with mtime 1734942033.780292
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\markers.py first seen with mtime 1734813769.5192082
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\pool.py first seen with mtime 1734821621.734612
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1734895446.3280807
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1734895446.348082
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\operations.py first seen with mtime 1734895452.3699403
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\message.py first seen with mtime 1734821621.7304878
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\asyncbackend.py first seen with mtime 1734813897.3851726
DEBUG 2024-12-24 14:43:00,388 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\compat.py first seen with mtime 1734895445.1159198
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1734895445.1172612
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1734813898.5160863
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1734895446.4131591
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1734895446.3360827
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1734895445.12019
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1734895445.1159198
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1734895446.3500924
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\ssl_match_hostname.py first seen with mtime 1734821621.7384875
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1734895445.6731572
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\email\feedparser.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1734895446.4091885
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\pathlib.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1734895445.8531547
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1734895446.408157
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\unicode.py first seen with mtime 1734813769.524208
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\ssl.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1734895446.377087
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1734895445.9061637
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\email\_header_value_parser.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\son_manipulator.py first seen with mtime 1734821621.7374866
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdtypes\util.py first seen with mtime 1734813897.403173
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\unittest\mock.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\pkg_resources\_vendor\packaging\version.py first seen with mtime 1734813769.479204
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\wsgiref\headers.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\email\base64mime.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1734895446.3360827
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\enum.py first seen with mtime 1734813897.387173
DEBUG 2024-12-24 14:43:00,389 autoreload File C:\Users\vishn\anaconda3\Lib\opcode.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,389 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1734895446.349082
DEBUG 2024-12-24 14:43:00,877 utils (0.000) QUERY = 'SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"' - PARAMS = (); args=()
